date,csi1,csi2,quadrant,SPY,TLT,XLK,XLI,XLY,XLF,XLB,XLE,XLP,XLU,XLRE,XLV,XRT,SPY_IV
2015-03-25,4.187052928123646,5.545003998211218,Q2,-0.01465376879609237,-0.008445181722213868,-0.025707547169811273,-0.017006200177147934,-0.016264428121720798,-0.016161616161616155,-0.011208477684939822,0.013004071982136045,-0.0024620434961019066,-0.011682767917321812,,-0.018233387358184916,-0.01617995264404104,0.1563666666666659
2015-03-26,3.3580713669692615,4.717049503372336,Q2,-0.002381415241057394,-0.0155893536121674,0.0007262164124910431,-0.0027031897639213653,-0.006266666666666643,-0.0010266940451745254,0.0022671063478978404,-0.001167012448132776,-0.004319210201563117,-0.008411002500568365,,-0.002338698583023824,-0.0030084235860409203,0.16256666666666592
2015-03-27,2.54396376276096,3.902911916184827,Q2,0.0022896672675012386,0.012437234453457124,0.0007256894049345597,0.003794723527285715,0.00509861800617184,-0.0010277492291880241,-0.0004112687641374402,-0.008178631701934225,0.006197066721751687,0.0059605685465384806,,0.007170435741864489,0.008247837457251883,0.16606666666666592
2015-03-30,2.0266489721652143,3.356745249321458,Q2,0.012199863905900665,-0.004959560506638261,0.012086052695189808,0.014041404140413993,0.010279001468428861,0.014403292181069727,0.013577453198930334,0.021465968586387385,0.010059536029562777,0.012306289881494958,,0.010131434830229935,0.013367916999202034,0.1634666666666659
2015-03-31,1.4477944224835848,2.8059331014995172,Q2,-0.008739495798319341,0.0021470746108427363,-0.010269882971100985,-0.009941416651872759,-0.0043604651162791885,-0.006592292089249496,-0.009945199918814707,-0.005894413121476316,-0.009349593495935005,0.00022512381809991489,,-0.017348875033884492,-0.005316007088009389,0.16323333333333256
2015-04-01,0.6660782132114669,2.0248514071713326,Q2,-0.0035363077072131377,0.01101844058458945,-0.0014478764478763617,-0.006634391249775939,-0.004379562043795637,-0.0010209290454312736,0.002870028700286964,-0.0002577984016498558,0.0012310217480506758,0.0009002925950933882,,-0.010068965517241457,-0.005542359461599422,0.16549999999999923
2015-04-02,0.01763532805290306,1.3328437697451267,Q2,0.003597472046670047,-0.010595625520320895,-0.00024166263895608608,0.0005415162454873723,0.008930951746201066,0.005109862033725099,0.0010220768601798547,0.00206291903042799,0.00676229508196724,0.0017989655947829863,,0.0030653476382889178,0.007364649681528501,0.16676666666666592
2015-04-06,-0.5067463187850336,0.7531815402880927,Q3,0.006733191242007441,-0.005584028149621334,0.009668842156151936,0.007577124300920168,0.0047562425683709275,0.0015251652262326942,0.0079640596283439,0.01801338136901709,0.007938123346224346,0.013916947250280698,,0.0015279899986109235,0.0029638411381149865,0.1660333333333326
2015-04-07,-0.941825750961371,0.3268327919885179,Q3,-0.002646393687148252,0.008384615384615435,-0.002154656451999082,-0.0023276633840645378,-0.005522682445759375,-0.005583756345177604,-0.0016207455429497752,0.0006319514661272674,-0.004644588045234377,-0.011512065530219218,,0.002357836338418906,-0.008865248226950229,0.1652666666666659
2015-04-08,-1.067294183930695,0.15027362382125267,Q3,0.003377074488614351,0.0003051338774886503,0.0031190019193858554,0.0034099066762383057,0.009387809070474873,0.0040837161817255385,0.0028409090909091717,-0.008083870152835626,0.0016230472712517319,-0.002911534154535156,,0.008440570084405685,0.008944543828264706,0.16413333333333258
2015-04-09,-1.0638621422549985,-0.27707113941882816,Q3,0.004423502259832679,-0.01296423396629287,0.002630949533604321,0.0048291897692720465,0.000916950484673773,0.0015251652262326942,0.0028328611898016387,0.01604482363428006,0.0028357302005266316,-0.004267744833782672,,0.007546652030735679,-0.003940110323088941,0.1600666666666659
2015-04-10,-0.7310379815258562,-0.43678243421808444,Q3,0.005457156534226737,0.0014679749671637765,0.003816793893129722,0.014061943752224915,0.0034026959822013314,-0.0005076142131978933,0.0028248587570620654,0.004386514600827063,0.0018178145829126358,0.007444168734491274,,0.008579599618684375,0.0031645569620253333,0.1536333333333326
2015-04-13,-0.5456923178509617,-0.4048373879903721,Q3,-0.004522948009902827,0.001388674587255112,-0.002851711026615855,-0.009478672985781977,-0.005478022694665463,0.003555104113763363,-0.004024144869215318,-0.009982530571499892,-0.004637096774193661,-0.009852216748768461,,-0.0054010261949771765,0.0007886435331230235,0.15446666666666595
2015-04-14,-0.6774377285140017,-0.8136244240259431,Q4,0.0019130517958774185,0.007087827426810467,-0.0030981887511917217,0.0012404749246854863,-0.0005245901639344686,0.0,0.004242424242424159,0.01802369548777394,0.002228073728985258,0.004975124378109319,,0.0016291067064893028,-0.00847123719464149,0.1578333333333326
2015-04-15,-0.5976593006048733,-1.1092536719836346,Q4,0.004487087689149849,-0.0008414932680537168,0.008845326320822577,0.001769911504424737,0.0,0.004048582995951344,0.00965600482800233,0.02389501052370946,-0.0028294260307193397,0.0024752475247524774,,0.002575223637842239,-0.0007947546195111732,0.16139999999999927
2015-04-16,-0.5990775647344471,-1.0368186392719736,Q4,-0.00028513044717959346,-0.004976648036138176,-0.0035545023696683664,-0.0021201413427562876,0.0019682456370555546,0.0015120967741935054,-0.002191671647738591,-0.0022974607013300785,0.003648155654641272,-0.006509539842873169,,-0.0005407597674731424,0.0007953867568104567,0.15846666666666592
2015-04-17,-1.0842077473029583,-1.3663695245100307,Q4,-0.011503541379474291,0.011465066174207283,-0.013793103448275779,-0.012039660056657242,-0.014798323729701357,-0.013588324106693528,-0.009185303514376963,-0.007271845836868351,-0.009289176090468532,-0.0036150022593763875,,-0.008656837549032903,-0.018676733558513736,0.15676666666666592
2015-04-20,-0.9559041271357517,-1.3918693314492954,Q4,0.009136811733589933,-0.008824648155192016,0.017120810224258598,0.0116487455197134,0.011032832646550528,0.004081632653061051,0.007255139056831839,0.003784641679892564,0.003465144720750102,0.014965986394557707,,0.0061399918133440146,0.009313626240129658,0.15576666666666591
2015-04-21,-0.7366767948127482,-1.511941611698446,Q4,-0.0011913271384321744,-0.00452835981272548,-0.0004741583688953055,-0.0012400354295837301,0.001051801209571268,-0.004573170731707266,-0.0074029611844737,-0.010581367063974723,0.001828153564899626,-0.008936550491510209,,0.006644968809330187,0.0020060180541625616,0.15599999999999922
2015-04-22,-0.30115114488020583,-1.1113785653006552,Q4,0.0049141221374044974,-0.015265998457979824,0.01019924098671754,0.004256828662646317,0.000919359075387316,0.0066360387953037225,0.0020157226365651315,0.006637984019668197,0.0006082725060827521,0.0020288548241660376,,0.001616597063181846,0.002402402402402304,0.15366666666666587
2015-04-23,0.12705002773060414,-0.5916694369357978,Q1,0.0025162607415847305,0.004306295020357176,0.00399154731157525,-0.0010596962204166838,0.004986222280540797,0.0020283975659229903,0.002615167974250765,0.006838441812187179,-0.0034447821681864443,0.0056242969628796935,,0.003765971755211872,0.006590772917914878,0.1570999999999992
2015-04-24,0.6208175339241061,0.13046160739910875,Q1,0.0023205152491001524,0.006236844156856547,0.008652946679139406,-0.004243281471004279,0.013578796187491804,-0.002024291497975894,0.008426966292134797,-0.005700424499696766,0.00020333468889788264,0.010067114093959662,,-0.003215864933672763,0.0017857142857142794,0.15556666666666588
2015-04-27,1.2715645872991732,0.7457017987598115,Q1,-0.004157807701393734,0.0,0.002782286111755017,-0.00035511363636364646,-0.008759500193224135,-0.003549695740365122,0.008754476721050564,-0.0010978287387167773,-0.005488920512299211,-0.01196013289036546,,-0.018147600483935933,-0.010695187165775333,0.15893333333333257
2015-04-28,1.7604885679196893,1.391186386910328,Q1,0.003178820515253644,-0.013790966142403271,0.0032369942196532886,0.001776198934280604,-0.0035087719298244613,0.005597964376590436,0.0013806706114398715,0.0050067163267797365,0.0010220768601798547,0.00717327953373692,,0.004928806133625452,-0.0038038038038038513,0.1558666666666659
2015-04-29,2.213887161589794,2.1253708679884684,Q1,-0.004114642451759409,-0.012255479613481057,-0.004839824844434237,-0.004964539007092261,-0.006781429316640719,0.0,-0.0005909001378767709,0.007776427703523714,-0.008985092914028936,-0.004228800356109508,,-0.009128065395095364,-0.019292604501607746,0.15959999999999921
2015-04-30,2.2515486446190778,2.1508157672794965,Q1,-0.010020420762691717,0.0017497812773403787,-0.013895321908290903,-0.008731290092658495,-0.01116071428571419,-0.0080971659919028,-0.006306661411115466,-0.0031347962382444194,-0.003296929734185161,-0.011622708985248198,,-0.014024474082222071,-0.008811475409836067,0.1629666666666659
2015-05-01,2.6730945289801276,2.4646387533499774,Q1,0.010841408423678311,-0.015482334259626862,0.012212306247064486,0.012583138594283616,0.013809587040233495,0.00867346938775504,0.01646172153907166,0.002298016448959883,0.00909654744676458,0.005653550429669751,,0.013526704783154653,0.01509199917304116,0.1609666666666659
2015-05-04,2.9421089953265054,2.742187024508492,Q1,0.0028473804100228595,-0.009435483870967709,0.0009280742459396585,0.0015977276761938164,0.0020956123117223946,0.010116337885685445,-0.002731707317073173,-0.0025340895378304085,0.0014341323499282854,0.007420733078479902,,0.006329113924050445,0.0036659877800406804,0.15843333333333254
2015-05-05,2.9854169924029215,2.8064686469825126,Q1,-0.011451826613666394,-0.0013840267035740705,-0.015530829856281958,-0.013470400567174856,-0.010456149522938274,-0.009013520280420573,-0.011348072784190921,-0.012339704814904429,-0.007978723404255317,-0.022321428571428603,,-0.012578616352201255,-0.01278409090909094,0.15923333333333253
2015-05-06,2.9612504061997797,2.77076308401624,Q1,-0.004116802297750133,-0.017120495679113,-0.008476571697668911,-0.0005389867049945263,-0.004094571390833246,-0.005053057099545066,0.00019790223629523318,-0.0039196472317492015,0.00309342132398438,-0.005479452054794387,,-0.0038770423705345447,-0.0006166495375128367,0.17073333333333252
2015-05-07,3.0529935961195833,3.231205635671044,Q2,0.003989617381272792,0.013437292634372877,0.0073616718119211555,0.005213014560488949,0.005172413793103514,0.007110208227526504,0.004352987732489044,-0.010821446138711166,0.002467105263157743,0.0036730945821854544,,0.004726160689463521,0.011312217194570318,0.18056666666666588
2015-05-08,3.262179288208008,3.436468351215614,Q2,0.013166084167185232,0.0027009330495988415,0.01438000942951434,0.011802575107296098,0.010687425781765292,0.014120020171457526,0.015957446808510634,0.016409746394828506,0.008408531583265155,0.007090576395242465,,0.01618705035971235,0.008338417734390813,0.17539999999999922
2015-05-11,3.668133133078104,3.8356825685430493,Q2,-0.004772705793403276,-0.024324544935107384,-0.005112712061352553,-0.0008837044892187063,-0.004438642297650008,-0.00348085529587272,-0.0046538685282141445,-0.018835616438356295,-0.004067520846044448,-0.006813536225301009,,0.000544588155207526,-0.00020169423154492438,0.17213333333333258
2015-05-12,3.954744998825921,4.112408177866262,Q2,-0.0029913109538959315,0.002593491173763951,-0.005372576500817683,-0.001061383336281696,-0.0018358248098609975,-0.003493013972055925,-0.010520163646990044,0.004612316130640837,-0.002246273228507234,-0.0011433798307797227,,-0.006395427949380861,-0.00564857776881178,0.17133333333333256
2015-05-13,4.350732912935083,4.486182884236919,Q2,0.00019049433279372252,-0.008010680907877266,0.004227336777830049,0.0021250221356472476,-0.006305832895428298,0.0005007511266901243,-0.0011813349084466296,-0.002605782355130981,-0.0004093327875561714,-0.00984432234432231,,0.0010955902492466585,-0.002840332724690642,0.17533333333333256
2015-05-14,4.574634862808416,4.573796765959281,Q1,0.01042757832587382,0.0026917900403768957,0.016136576239476286,0.010072450963067636,0.004494976203067269,0.008508508508508372,0.010447466982062004,-0.0003732271709380175,0.01535626535626533,0.011560693641618602,,0.0138166894664844,-0.0065106815869786505,0.1736666666666659
2015-05-15,4.359940699883526,4.472514164985309,Q2,0.0010838320531547652,0.020050335570469757,-0.003222094361334915,-0.0008747375787263589,0.008028428533824572,-0.004466501240694809,0.0048770971517753114,0.003982576228998225,0.003226456946965106,0.01302857142857139,,0.0020240183510997767,0.010034814663117064,0.16323333333333256
2015-05-18,4.4014898818800114,4.529175793204765,Q2,0.003106759555639327,-0.0167776955341723,0.004848764719464382,0.0019261075118193194,0.0037863950907428556,0.005982053838484491,-0.004465152397592598,0.000867732738316418,-0.0032160804020099354,0.0038357400722022206,,0.005925127928898544,0.009935117599351173,0.15699999999999922
2015-05-19,4.334112656918578,4.672054013649826,Q2,-0.0003284842796809073,-0.008866583019657037,-0.0025275735294119084,-0.0027962250961202084,-0.0002601456815816139,0.005450941526263575,-0.004875195007800315,-0.014243249938072688,-0.002621496269409218,0.0022476961114856753,,0.004685408299865967,-0.006825938566553003,0.15156666666666588
2015-05-20,4.179376422521888,4.566809288637667,Q2,-0.0007041261794114018,0.001687906152417984,0.0006910850034553828,-0.003680336487907443,-0.0011709601873536313,-0.00246426811237066,-0.0005878894767783471,0.0018846588767431616,-0.002224019409623912,0.0015698587127157548,,0.0013324450366423157,0.0006064281382656134,0.15209999999999924
2015-05-21,4.177908550043237,4.494823113313635,Q2,0.0029124389327321865,0.013986013986013957,0.004373848987108797,0.005452946350043897,0.003907776475185587,-0.0024703557312251156,0.003529411764705781,0.009405568096312988,0.002228976697061791,-0.0004478280340348695,,0.00013306719893524388,0.005454545454545601,0.1508333333333326
2015-05-22,4.1719277112648365,4.362764470406238,Q2,-0.00238875878220135,0.00041545492314098986,-0.0006876002750401122,-0.004548635409377111,-0.0016867782535356923,0.0,-0.0011723329425556983,-0.0036029320412472865,-0.004245855236554852,-0.0015681003584229192,,-0.00239489089941447,-0.00301386377335755,0.14809999999999926
2015-05-26,3.7930171353539968,4.235447190656976,Q2,-0.01075167848255798,0.017109634551494945,-0.014449541284403677,-0.01089630931458696,-0.007148427345983865,-0.01089648340762761,-0.012519561815336422,-0.015835411471321614,-0.007918781725888335,-0.006282252636302443,,-0.01013603627634041,-0.010882708585247869,0.1513666666666659
2015-05-27,3.6968655518798763,3.6423860275491102,Q1,0.009492168960607561,0.002286460885186914,0.018850360716779146,0.006396588486140775,0.007461709647859527,0.011016524787180959,0.00653724247226628,-0.0017737235525149275,0.006344658207122489,0.004064122826823224,,0.011587173268660766,0.004889975550122383,0.1531333333333326
2015-05-28,3.435257429044752,3.3960245571852723,Q1,-0.0011283497884343463,-0.0024441909727880295,-0.0020557332115122007,-0.004766949152542388,-0.0016891891891891442,-0.0014858841010402246,0.002558551466246728,-0.0039345094555146565,-0.001423632296115529,0.0022487069934786774,,0.0006659563132658253,0.0010137875101379201,0.1556666666666659
2015-05-29,2.9403488158188793,2.9157934941849084,Q1,-0.00621293419937885,0.002205161711858805,-0.007324330510414256,-0.009934362249423345,-0.006898346999869909,-0.008928571428571397,-0.0064782096584216076,-0.0011467889908257645,-0.0063136456211813075,-0.0015705631590756663,,-0.002528949820311377,-0.009519951387482295,0.15329999999999924
2015-06-01,2.8029127935647473,2.7896086127314965,Q1,0.0020365634176375824,-0.012875886235840572,0.002766889554991936,0.004479483963447439,0.0028833551769331667,0.0010010010010010895,0.00039517881841533153,-0.0025513458349279983,0.0,0.001348314606741674,,0.004003202562049557,0.0,0.1549666666666659
